,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
1,fci,G2,0.05,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
2,fci,G2,0.1,80.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
3,fast.iamb,mi,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
4,fast.iamb,mi,0.05,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
5,fast.iamb,mi,0.1,112.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
6,fast.iamb,x2,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
7,fast.iamb,x2,0.05,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
8,fast.iamb,x2,0.1,112.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
9,iamb.fdr,mi,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
10,iamb.fdr,mi,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
11,iamb.fdr,mi,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
12,iamb.fdr,x2,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
13,iamb.fdr,x2,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
14,iamb.fdr,x2,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
15,gs,mi,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
16,gs,mi,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
17,gs,mi,0.1,94.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
18,gs,x2,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
19,gs,x2,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
20,gs,x2,0.1,93.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
21,iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
22,iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
23,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
24,iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
25,iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
26,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
27,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
28,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
29,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
30,inter.iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
31,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
32,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
33,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
34,pc.stable,mi,0.05,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
35,pc.stable,mi,0.1,69.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
36,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
37,pc.stable,x2,0.05,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
38,pc.stable,x2,0.1,69.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2812.2600936958834,-3053.6185994568687
