,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
1,rsmax2,fast.iamb,mi,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
4,rsmax2,fast.iamb,mi,0.05,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
5,rsmax2,fast.iamb,mi,0.05,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
8,rsmax2,fast.iamb,mi,0.1,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
9,rsmax2,fast.iamb,mi,0.1,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
12,rsmax2,fast.iamb,x2,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
13,rsmax2,fast.iamb,x2,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
16,rsmax2,fast.iamb,x2,0.05,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
17,rsmax2,fast.iamb,x2,0.05,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13733.007184029731,-13966.319678195056
