,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,562.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
1,fast.iamb,mi,0.05,559.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
2,fast.iamb,mi,0.1,550.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
3,fast.iamb,x2,0.01,562.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
4,fast.iamb,x2,0.05,559.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
5,fast.iamb,x2,0.1,550.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
9,iamb.fdr,x2,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
10,iamb.fdr,x2,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
11,iamb.fdr,x2,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
12,gs,mi,0.01,395.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
13,gs,mi,0.05,399.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
14,gs,mi,0.1,409.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
15,gs,x2,0.01,395.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
16,gs,x2,0.05,399.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
17,gs,x2,0.1,409.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
