,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
29,inter.iamb,x2,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427428.4265689199,-428244.1838380088
30,pc.stable,mi,0.01,446.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-435044.51838317624,-451924.2334203684
31,pc.stable,mi,0.05,487.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-435044.51838317624,-451924.2334203684
32,pc.stable,mi,0.1,505.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-435044.51838317624,-451924.2334203684
33,pc.stable,x2,0.01,446.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-435044.51838317624,-451924.2334203684
34,pc.stable,x2,0.05,487.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-435044.51838317624,-451924.2334203684
35,pc.stable,x2,0.1,500.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-435044.51838317624,-451924.2334203684
36,fci,G2,0.01,430.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427428.4265689199,-428244.1838380088
37,fci,G2,0.05,438.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427428.4265689199,-428244.1838380088
38,fci,G2,0.1,457.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427428.4265689199,-428244.1838380088
