,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,633.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
1,rsmax2,fast.iamb,mi,0.01,hc,bic,633.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
4,rsmax2,fast.iamb,mi,0.05,hc,bde,638.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
5,rsmax2,fast.iamb,mi,0.05,hc,bic,638.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,658.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,658.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
8,rsmax2,fast.iamb,mi,0.1,hc,bde,640.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
9,rsmax2,fast.iamb,mi,0.1,hc,bic,640.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,660.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,660.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
12,rsmax2,fast.iamb,x2,0.01,hc,bde,664.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687684.1574213998,-688087.1996365895
