,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,429.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
1,fast.iamb,mi,0.05,437.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
2,fast.iamb,mi,0.1,474.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
3,fast.iamb,x2,0.01,493.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
4,fast.iamb,x2,0.05,509.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
5,fast.iamb,x2,0.1,511.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
6,iamb.fdr,mi,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
7,iamb.fdr,mi,0.05,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
8,iamb.fdr,mi,0.1,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
9,iamb.fdr,x2,0.01,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
10,iamb.fdr,x2,0.05,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
11,iamb.fdr,x2,0.1,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
12,gs,mi,0.01,393.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17358.057762506884,-17898.741139387577
