,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,751.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
1,fast.iamb,mi,0.05,753.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
2,fast.iamb,mi,0.1,760.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
3,fast.iamb,x2,0.01,750.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
4,fast.iamb,x2,0.05,753.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
5,fast.iamb,x2,0.1,759.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
13,gs,mi,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
14,gs,mi,0.1,555.0,18.0,56.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-658309.3117138884,-658914.4573713993
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
16,gs,x2,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
17,gs,x2,0.1,545.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
30,pc.stable,mi,0.01,384.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429289.76849401963,-434808.0687423098
31,pc.stable,mi,0.05,391.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429289.76849401963,-434808.0687423098
32,pc.stable,mi,0.1,408.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429289.76849401963,-434808.0687423098
33,pc.stable,x2,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429289.76849401963,-434808.0687423098
34,pc.stable,x2,0.05,391.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429289.76849401963,-434808.0687423098
35,pc.stable,x2,0.1,404.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429289.76849401963,-434808.0687423098
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
37,fci,G2,0.05,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
38,fci,G2,0.1,508.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419280.0064141611,-420195.18338845216
