,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
1,rsmax2,fast.iamb,mi,0.01,hc,bic,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
4,rsmax2,fast.iamb,mi,0.05,hc,bde,556.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
5,rsmax2,fast.iamb,mi,0.05,hc,bic,556.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
8,rsmax2,fast.iamb,mi,0.1,hc,bde,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
9,rsmax2,fast.iamb,mi,0.1,hc,bic,558.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,578.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
12,rsmax2,fast.iamb,x2,0.01,hc,bde,553.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
13,rsmax2,fast.iamb,x2,0.01,hc,bic,553.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
16,rsmax2,fast.iamb,x2,0.05,hc,bde,556.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
17,rsmax2,fast.iamb,x2,0.05,hc,bic,556.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,576.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
