,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,726.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
1,h2pc,mi,0.01,bic,726.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
2,h2pc,mi,0.05,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
3,h2pc,mi,0.05,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
4,h2pc,mi,0.1,bde,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
5,h2pc,mi,0.1,bic,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
6,h2pc,x2,0.01,bde,614.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
7,h2pc,x2,0.01,bic,614.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
8,h2pc,x2,0.05,bde,729.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
9,h2pc,x2,0.05,bic,729.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
10,h2pc,x2,0.1,bde,758.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
11,h2pc,x2,0.1,bic,758.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
12,mmhc,mi,0.01,bde,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
13,mmhc,mi,0.01,bic,790.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
14,mmhc,mi,0.05,bde,821.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
15,mmhc,mi,0.05,bic,821.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
16,mmhc,mi,0.1,bde,865.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
17,mmhc,mi,0.1,bic,865.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
18,mmhc,x2,0.01,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
19,mmhc,x2,0.01,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
20,mmhc,x2,0.05,bde,826.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
21,mmhc,x2,0.05,bic,826.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
22,mmhc,x2,0.1,bde,866.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
23,mmhc,x2,0.1,bic,866.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-7998.108025567313,-8227.194731211177
