,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,461.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
1,rsmax2,fast.iamb,mi,0.01,hc,bic,461.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,481.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,481.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
4,rsmax2,fast.iamb,mi,0.05,hc,bde,466.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
5,rsmax2,fast.iamb,mi,0.05,hc,bic,466.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,486.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,486.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
8,rsmax2,fast.iamb,mi,0.1,hc,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
9,rsmax2,fast.iamb,mi,0.1,hc,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,471.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,471.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
12,rsmax2,fast.iamb,x2,0.01,hc,bde,522.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
13,rsmax2,fast.iamb,x2,0.01,hc,bic,522.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,542.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,542.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27799.33119394852,-28064.389749042148
