,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,445.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
1,fast.iamb,mi,0.05,450.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
2,fast.iamb,mi,0.1,435.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
3,fast.iamb,x2,0.01,506.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
4,fast.iamb,x2,0.05,508.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
5,fast.iamb,x2,0.1,494.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
6,iamb.fdr,mi,0.01,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
7,iamb.fdr,mi,0.05,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
8,iamb.fdr,mi,0.1,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
9,iamb.fdr,x2,0.01,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
10,iamb.fdr,x2,0.05,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
11,iamb.fdr,x2,0.1,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
12,gs,mi,0.01,406.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
13,gs,mi,0.05,402.0,20.0,77.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-20034.564349616114,-20507.10668530038
14,gs,mi,0.1,401.0,20.0,77.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-20034.564349616114,-20507.10668530038
15,gs,x2,0.01,394.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
16,gs,x2,0.05,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
17,gs,x2,0.1,407.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
18,iamb,mi,0.01,657.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
19,iamb,mi,0.05,696.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17381.748382522364,-17921.538181415177
