,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,284.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
1,fast.iamb,mi,0.05,256.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
2,fast.iamb,mi,0.1,256.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
3,fast.iamb,x2,0.01,326.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
4,fast.iamb,x2,0.05,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
5,fast.iamb,x2,0.1,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
6,fci,G2,0.01,121.0,22.0,44.0,0.0390625,0.4957627118644068,0.0,0.9140625,-1998.4383611318815,-1974.7624104780584
7,fci,G2,0.05,124.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-1967.7957457777957,-1955.424821949027
8,fci,G2,0.1,128.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-1967.7957457777957,-1955.424821949027
9,iamb.fdr,mi,0.01,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
10,iamb.fdr,mi,0.05,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
11,iamb.fdr,mi,0.1,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
12,iamb.fdr,x2,0.01,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
13,iamb.fdr,x2,0.05,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
14,iamb.fdr,x2,0.1,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
15,gs,mi,0.01,355.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1061.4164442666806,-1242.3517862216083
16,gs,mi,0.05,357.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1136.658566798994,-1297.2954989334808
17,gs,mi,0.1,373.0,20.0,59.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1337.0347451223938,-1436.87511108484
18,gs,x2,0.01,367.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1029.663420688879,-1225.8923289538673
19,gs,x2,0.05,361.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1029.663420688879,-1225.8923289538673
20,gs,x2,0.1,359.0,22.0,65.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1315.590368444389,-1425.8375836403038
21,iamb,mi,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
22,iamb,mi,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
23,iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
24,iamb,x2,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
25,iamb,x2,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
26,iamb,x2,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
27,inter.iamb,mi,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
28,inter.iamb,mi,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
29,inter.iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
30,inter.iamb,x2,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
31,inter.iamb,x2,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
32,inter.iamb,x2,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1008.0320406625142,-1219.4757420889325
33,pc.stable,mi,0.01,276.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1061.4164442666806,-1242.3517862216083
34,pc.stable,mi,0.05,303.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1029.663420688879,-1225.8923289538673
35,pc.stable,mi,0.1,322.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1029.663420688879,-1225.8923289538673
36,pc.stable,x2,0.01,268.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1029.663420688879,-1225.8923289538673
37,pc.stable,x2,0.05,298.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1029.663420688879,-1225.8923289538673
38,pc.stable,x2,0.1,314.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1029.663420688879,-1225.8923289538673
