,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,339.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
1,h2pc,mi,0.01,bic,339.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
2,h2pc,mi,0.05,bde,357.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
3,h2pc,mi,0.05,bic,357.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
4,h2pc,mi,0.1,bde,371.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
5,h2pc,mi,0.1,bic,371.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
6,h2pc,x2,0.01,bde,330.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
7,h2pc,x2,0.01,bic,330.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
8,h2pc,x2,0.05,bde,349.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
9,h2pc,x2,0.05,bic,349.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
10,h2pc,x2,0.1,bde,360.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
11,h2pc,x2,0.1,bic,360.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
12,mmhc,mi,0.01,bde,572.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
13,mmhc,mi,0.01,bic,572.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
14,mmhc,mi,0.05,bde,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
15,mmhc,mi,0.05,bic,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
16,mmhc,mi,0.1,bde,648.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
17,mmhc,mi,0.1,bic,648.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
18,mmhc,x2,0.01,bde,556.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
19,mmhc,x2,0.01,bic,556.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
20,mmhc,x2,0.05,bde,604.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
21,mmhc,x2,0.05,bic,604.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
22,mmhc,x2,0.1,bde,628.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
23,mmhc,x2,0.1,bic,628.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-1487.9138932201545,-1587.45028201898
