,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2462.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2462.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2482.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2482.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2446.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2446.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2466.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2466.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2457.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2457.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2477.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2477.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2364.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2364.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2384.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2384.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2416.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2416.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2436.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2436.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2424.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2424.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2444.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2444.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
24,rsmax2,gs,mi,0.01,hc,bde,1744.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
25,rsmax2,gs,mi,0.01,hc,bic,1744.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
26,rsmax2,gs,mi,0.01,tabu,bde,1764.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550664.2262943652,-551391.834735854
