,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1174.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2128.013360811344,-2611.1148398011364
1,fast.iamb,mi,0.05,1084.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2128.013360811344,-2611.1148398011364
2,fast.iamb,mi,0.1,1024.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2128.013360811344,-2611.1148398011364
3,fast.iamb,x2,0.01,1173.0,44.0,121.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-2402.6943827616437,-2757.5116603351294
4,fast.iamb,x2,0.05,1113.0,44.0,121.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-2402.6943827616437,-2757.5116603351294
5,fast.iamb,x2,0.1,1053.0,44.0,121.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-2402.6943827616437,-2757.5116603351294
6,fci,G2,0.01,500.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-3997.008922895568,-3973.605147713454
7,fci,G2,0.05,507.0,42.0,88.0,0.01953125,0.49898373983739835,0.0,0.958984375,-4033.000673432373,-3997.9422903382583
8,fci,G2,0.1,524.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-3997.008922895568,-3973.605147713454
9,iamb.fdr,mi,0.01,2108.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2128.013360811344,-2611.1148398011364
10,iamb.fdr,mi,0.05,2108.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2128.013360811344,-2611.1148398011364
11,iamb.fdr,mi,0.1,2108.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2128.013360811344,-2611.1148398011364
12,iamb.fdr,x2,0.01,2108.0,44.0,121.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-2402.6943827616437,-2757.5116603351294
13,iamb.fdr,x2,0.05,2108.0,44.0,121.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-2402.6943827616437,-2757.5116603351294
14,iamb.fdr,x2,0.1,2108.0,44.0,121.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-2402.6943827616437,-2757.5116603351294
15,gs,mi,0.01,1519.0,40.0,152.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-2220.7962000960283,-2643.7406817656215
16,gs,mi,0.05,1424.0,46.0,112.0,0.27861328124999996,0.5808943089430895,0.23333333333333334,0.955078125,-2874.537119180122,-3049.7441586456926
17,gs,mi,0.1,1369.0,42.0,105.0,0.30588727678571426,0.5709349593495934,0.2222222222222222,0.958984375,-2844.006780888477,-3032.2211154072643
