,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1206.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3062.5111418534552,-3292.359993757294
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1205.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3072.3793458494915,-3289.4034770835187
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1226.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3062.5111418534552,-3292.359993757294
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1225.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3072.3793458494915,-3289.4034770835187
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1116.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3062.5111418534552,-3292.359993757294
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1115.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3072.3793458494915,-3289.4034770835187
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1136.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3062.5111418534552,-3292.359993757294
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1135.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3072.3793458494915,-3289.4034770835187
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3062.5111418534552,-3292.359993757294
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1055.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3072.3793458494915,-3289.4034770835187
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3062.5111418534552,-3292.359993757294
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1075.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3072.3793458494915,-3289.4034770835187
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1195.0,33.0,65.0,0.5367276278409091,0.6114837398373985,0.35294117647058826,0.9677734375,-3199.851652828605,-3365.558404024291
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1194.0,32.0,66.0,0.57763671875,0.6119918699186992,0.36000000000000004,0.96875,-3204.4681027685156,-3351.1491644426947
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1215.0,33.0,65.0,0.5367276278409091,0.6114837398373985,0.35294117647058826,0.9677734375,-3199.851652828605,-3365.558404024291
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1214.0,32.0,66.0,0.57763671875,0.6119918699186992,0.36000000000000004,0.96875,-3204.4681027685156,-3351.1491644426947
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1135.0,33.0,65.0,0.5367276278409091,0.6114837398373985,0.35294117647058826,0.9677734375,-3199.851652828605,-3365.558404024291
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1134.0,32.0,66.0,0.57763671875,0.6119918699186992,0.36000000000000004,0.96875,-3204.4681027685156,-3351.1491644426947
