,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,508.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
1,fci,G2,0.05,513.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
2,fci,G2,0.1,523.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
3,fast.iamb,mi,0.01,747.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
4,fast.iamb,mi,0.05,747.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
5,fast.iamb,mi,0.1,753.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
6,fast.iamb,x2,0.01,747.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
7,fast.iamb,x2,0.05,747.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
8,fast.iamb,x2,0.1,753.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
9,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
10,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
11,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
12,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
13,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
14,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
15,gs,mi,0.01,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
16,gs,mi,0.05,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
17,gs,mi,0.1,514.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
18,gs,x2,0.01,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
19,gs,x2,0.05,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
20,gs,x2,0.1,514.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
21,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
22,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
23,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
24,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
25,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
26,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
27,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
28,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
29,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
30,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
31,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
32,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-83862.19157246695,-84622.49941257296
33,pc.stable,mi,0.01,387.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-86057.36480172245,-90713.91176853025
34,pc.stable,mi,0.05,400.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-86057.36480172245,-90713.91176853025
