,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
1,rsmax2,fast.iamb,mi,0.01,hc,bic,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
4,rsmax2,fast.iamb,mi,0.05,hc,bde,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
5,rsmax2,fast.iamb,mi,0.05,hc,bic,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
8,rsmax2,fast.iamb,mi,0.1,hc,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
9,rsmax2,fast.iamb,mi,0.1,hc,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
12,rsmax2,fast.iamb,x2,0.01,hc,bde,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
13,rsmax2,fast.iamb,x2,0.01,hc,bic,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
16,rsmax2,fast.iamb,x2,0.05,hc,bde,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
17,rsmax2,fast.iamb,x2,0.05,hc,bic,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
20,rsmax2,fast.iamb,x2,0.1,hc,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
21,rsmax2,fast.iamb,x2,0.1,hc,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
24,rsmax2,gs,mi,0.01,hc,bde,528.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
25,rsmax2,gs,mi,0.01,hc,bic,528.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
26,rsmax2,gs,mi,0.01,tabu,bde,548.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
27,rsmax2,gs,mi,0.01,tabu,bic,548.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
28,rsmax2,gs,mi,0.05,hc,bde,528.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
29,rsmax2,gs,mi,0.05,hc,bic,528.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
30,rsmax2,gs,mi,0.05,tabu,bde,548.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
31,rsmax2,gs,mi,0.05,tabu,bic,548.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
32,rsmax2,gs,mi,0.1,hc,bde,532.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
33,rsmax2,gs,mi,0.1,hc,bic,532.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
34,rsmax2,gs,mi,0.1,tabu,bde,552.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155769.19732277127,-156141.8912851038
