,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,1581.0,31.0,56.0,0.5899591619318181,0.7564024390243902,0.5753424657534246,0.9697265625,-2782.677036022997,-10246.083977357162
1,hc,bic,1116.0,30.0,83.0,0.57470703125,0.6849593495934959,0.5,0.970703125,-2875.9107955974196,-3141.295908967701
2,tabu,bde,2699.0,49.0,110.0,0.3613978794642857,0.6513211382113822,0.3466666666666667,0.9521484375,-2781.367522356351,-10271.133824285134
3,tabu,bic,1729.0,30.0,83.0,0.57470703125,0.6849593495934959,0.5,0.970703125,-2875.9107955974196,-3141.295908967701
