,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1262.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2091.015139870555,-2530.4580154571354
1,fast.iamb,mi,0.05,1084.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2085.569552234386,-2550.520351450581
2,fast.iamb,mi,0.1,1024.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2085.569552234386,-2550.520351450581
3,fast.iamb,x2,0.01,1354.0,44.0,135.0,0.3631986177884615,0.6298780487804877,0.33333333333333337,0.95703125,-2271.1137389316805,-2666.438466907949
4,fast.iamb,x2,0.05,1084.0,44.0,135.0,0.3631986177884615,0.6298780487804877,0.33333333333333337,0.95703125,-2271.1137389316805,-2666.438466907949
5,fast.iamb,x2,0.1,1054.0,44.0,135.0,0.3631986177884615,0.6298780487804877,0.33333333333333337,0.95703125,-2271.1137389316805,-2666.438466907949
6,fci,G2,0.01,497.0,42.0,88.0,0.01953125,0.49898373983739835,0.0,0.958984375,-3945.302533042791,-3911.4602938647145
7,fci,G2,0.05,512.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-3920.30840502285,-3897.29070512416
8,fci,G2,0.1,530.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-3920.30840502285,-3897.29070512416
9,iamb.fdr,mi,0.01,2015.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2091.015139870555,-2530.4580154571354
10,iamb.fdr,mi,0.05,2015.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2091.015139870555,-2530.4580154571354
11,iamb.fdr,mi,0.1,2046.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2091.015139870555,-2530.4580154571354
12,iamb.fdr,x2,0.01,2046.0,44.0,135.0,0.3631986177884615,0.6298780487804877,0.33333333333333337,0.95703125,-2271.1137389316805,-2666.438466907949
13,iamb.fdr,x2,0.05,2046.0,44.0,135.0,0.3631986177884615,0.6298780487804877,0.33333333333333337,0.95703125,-2271.1137389316805,-2666.438466907949
14,iamb.fdr,x2,0.1,2139.0,42.0,139.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-2206.269577080537,-2601.0537459766956
15,gs,mi,0.01,1468.0,40.0,143.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-2433.4446189194364,-2781.7522306490223
16,gs,mi,0.05,1514.0,42.0,130.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-2631.6795394137857,-2908.582424040848
17,gs,mi,0.1,1389.0,42.0,98.0,0.28792317708333337,0.5589430894308943,0.1923076923076923,0.958984375,-2826.0848298656315,-2976.5223441238254
18,gs,x2,0.01,1518.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2126.646277109067,-2566.605614942331
19,gs,x2,0.05,1555.0,42.0,146.0,0.4078264508928572,0.6548780487804877,0.3823529411764706,0.958984375,-2327.2652173873266,-2709.9088997260133
20,gs,x2,0.1,1508.0,40.0,126.0,0.3896484375,0.6199186991869918,0.3333333333333333,0.9609375,-2391.1698567496287,-2714.1671219699665
21,iamb,mi,0.01,2012.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2091.015139870555,-2530.4580154571354
22,iamb,mi,0.05,2072.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2085.569552234386,-2550.520351450581
23,iamb,mi,0.1,2102.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2085.569552234386,-2550.520351450581
24,iamb,x2,0.01,2072.0,42.0,139.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-2206.269577080537,-2601.0537459766956
25,iamb,x2,0.05,2102.0,42.0,145.0,0.4078264508928572,0.6548780487804877,0.3823529411764706,0.958984375,-2160.421126906877,-2580.276343207781
26,iamb,x2,0.1,2162.0,40.0,150.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-2132.091864745236,-2546.5432789488855
27,inter.iamb,mi,0.01,2012.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2091.015139870555,-2530.4580154571354
28,inter.iamb,mi,0.05,2072.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2085.569552234386,-2550.520351450581
29,inter.iamb,mi,0.1,2102.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-2085.569552234386,-2550.520351450581
30,inter.iamb,x2,0.01,2103.0,42.0,139.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-2206.269577080537,-2601.0537459766956
31,inter.iamb,x2,0.05,2134.0,42.0,145.0,0.4078264508928572,0.6548780487804877,0.3823529411764706,0.958984375,-2160.421126906877,-2580.276343207781
32,inter.iamb,x2,0.1,2195.0,40.0,150.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-2132.091864745236,-2546.5432789488855
33,pc.stable,mi,0.01,1058.0,40.0,132.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-2278.3085954366966,-2607.211776067519
34,pc.stable,mi,0.05,1145.0,40.0,138.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-2208.466487470536,-2572.5542723661333
35,pc.stable,mi,0.1,1222.0,40.0,144.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-2162.618037296876,-2551.7768695972186
36,pc.stable,x2,0.01,1063.0,40.0,132.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-2278.3085954366966,-2607.211776067519
37,pc.stable,x2,0.05,1116.0,40.0,138.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-2232.4601452630363,-2586.4343732986044
38,pc.stable,x2,0.1,1164.0,40.0,144.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-2162.618037296876,-2551.7768695972186
