,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,609.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
1,rsmax2,fast.iamb,mi,0.01,hc,bic,609.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,629.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,629.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
4,rsmax2,fast.iamb,mi,0.05,hc,bde,609.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
5,rsmax2,fast.iamb,mi,0.05,hc,bic,609.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,629.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,629.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
8,rsmax2,fast.iamb,mi,0.1,hc,bde,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
9,rsmax2,fast.iamb,mi,0.1,hc,bic,612.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,632.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,632.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
12,rsmax2,fast.iamb,x2,0.01,hc,bde,608.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
13,rsmax2,fast.iamb,x2,0.01,hc,bic,608.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,628.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,628.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
16,rsmax2,fast.iamb,x2,0.05,hc,bde,608.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
17,rsmax2,fast.iamb,x2,0.05,hc,bic,608.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,628.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,628.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
20,rsmax2,fast.iamb,x2,0.1,hc,bde,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
21,rsmax2,fast.iamb,x2,0.1,hc,bic,611.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
