,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1598.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
1,h2pc,mi,0.01,bic,1598.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
2,h2pc,mi,0.05,bde,1598.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
3,h2pc,mi,0.05,bic,1598.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
4,h2pc,mi,0.1,bde,1627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
5,h2pc,mi,0.1,bic,1627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
6,h2pc,x2,0.01,bde,1582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
7,h2pc,x2,0.01,bic,1582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
8,h2pc,x2,0.05,bde,1591.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
9,h2pc,x2,0.05,bic,1591.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
10,h2pc,x2,0.1,bde,1620.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
11,h2pc,x2,0.1,bic,1620.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-275179.7353883243,-275543.50881629926
12,mmhc,mi,0.01,bde,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262604.85754745314,-265376.9452560749
13,mmhc,mi,0.01,bic,865.0,12.0,48.0,0.6854352678571429,0.7686440677966102,0.6470588235294117,0.953125,-263279.5144565755,-264328.0750870413
14,mmhc,mi,0.05,bde,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262604.85754745314,-265376.9452560749
15,mmhc,mi,0.05,bic,865.0,12.0,48.0,0.6854352678571429,0.7686440677966102,0.6470588235294117,0.953125,-263279.5144565755,-264328.0750870413
16,mmhc,mi,0.1,bde,890.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262604.85754745314,-265376.9452560749
17,mmhc,mi,0.1,bic,889.0,12.0,48.0,0.6854352678571429,0.7686440677966102,0.6470588235294117,0.953125,-263279.5144565755,-264328.0750870413
18,mmhc,x2,0.01,bde,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262604.85754745314,-265376.9452560749
19,mmhc,x2,0.01,bic,865.0,12.0,48.0,0.6854352678571429,0.7686440677966102,0.6470588235294117,0.953125,-263279.5144565755,-264328.0750870413
20,mmhc,x2,0.05,bde,866.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262604.85754745314,-265376.9452560749
21,mmhc,x2,0.05,bic,865.0,12.0,48.0,0.6854352678571429,0.7686440677966102,0.6470588235294117,0.953125,-263279.5144565755,-264328.0750870413
22,mmhc,x2,0.1,bde,882.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-262604.85754745314,-265376.9452560749
23,mmhc,x2,0.1,bic,881.0,12.0,48.0,0.6854352678571429,0.7686440677966102,0.6470588235294117,0.953125,-263279.5144565755,-264328.0750870413
