,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,134.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
1,fast.iamb,mi,0.05,135.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
2,fast.iamb,mi,0.1,139.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
3,fast.iamb,x2,0.01,134.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
4,fast.iamb,x2,0.05,135.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
5,fast.iamb,x2,0.1,139.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
6,iamb.fdr,mi,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
7,iamb.fdr,mi,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
8,iamb.fdr,mi,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
9,iamb.fdr,x2,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
10,iamb.fdr,x2,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
11,iamb.fdr,x2,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
12,gs,mi,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
13,gs,mi,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
14,gs,mi,0.1,95.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
15,gs,x2,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
16,gs,x2,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
17,gs,x2,0.1,95.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
18,iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
19,iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
20,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
21,iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
22,iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
23,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-13680.27328487894,-13990.110332517035
