,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
4,rsmax2,fast.iamb,mi,0.05,hc,bde,591.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
5,rsmax2,fast.iamb,mi,0.05,hc,bic,591.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,611.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,611.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
8,rsmax2,fast.iamb,mi,0.1,hc,bde,608.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
9,rsmax2,fast.iamb,mi,0.1,hc,bic,608.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,628.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,628.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
12,rsmax2,fast.iamb,x2,0.01,hc,bde,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
13,rsmax2,fast.iamb,x2,0.01,hc,bic,555.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,575.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
16,rsmax2,fast.iamb,x2,0.05,hc,bde,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
17,rsmax2,fast.iamb,x2,0.05,hc,bic,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
20,rsmax2,fast.iamb,x2,0.1,hc,bde,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
21,rsmax2,fast.iamb,x2,0.1,hc,bic,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,577.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
24,rsmax2,gs,mi,0.01,hc,bde,519.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
25,rsmax2,gs,mi,0.01,hc,bic,519.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
26,rsmax2,gs,mi,0.01,tabu,bde,539.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
27,rsmax2,gs,mi,0.01,tabu,bic,539.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
28,rsmax2,gs,mi,0.05,hc,bde,519.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17490.588038640704,-17690.55420448974
29,rsmax2,gs,mi,0.05,hc,bic,519.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17490.588038640704,-17690.55420448974
30,rsmax2,gs,mi,0.05,tabu,bde,539.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17490.588038640704,-17690.55420448974
31,rsmax2,gs,mi,0.05,tabu,bic,539.0,11.0,25.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-17490.588038640704,-17690.55420448974
32,rsmax2,gs,mi,0.1,hc,bde,520.0,13.0,27.0,0.6589506172839507,0.6388888888888888,0.4347826086956522,0.9598765432098766,-18440.9463852225,-18581.081618949098
33,rsmax2,gs,mi,0.1,hc,bic,520.0,13.0,27.0,0.6589506172839507,0.6388888888888888,0.4347826086956522,0.9598765432098766,-18440.9463852225,-18581.081618949098
34,rsmax2,gs,mi,0.1,tabu,bde,540.0,13.0,27.0,0.6589506172839507,0.6388888888888888,0.4347826086956522,0.9598765432098766,-18440.9463852225,-18581.081618949098
35,rsmax2,gs,mi,0.1,tabu,bic,540.0,13.0,27.0,0.6589506172839507,0.6388888888888888,0.4347826086956522,0.9598765432098766,-18440.9463852225,-18581.081618949098
36,rsmax2,gs,x2,0.01,hc,bde,507.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
37,rsmax2,gs,x2,0.01,hc,bic,507.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
38,rsmax2,gs,x2,0.01,tabu,bde,527.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
39,rsmax2,gs,x2,0.01,tabu,bic,527.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
40,rsmax2,gs,x2,0.05,hc,bde,529.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
41,rsmax2,gs,x2,0.05,hc,bic,529.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
42,rsmax2,gs,x2,0.05,tabu,bde,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
43,rsmax2,gs,x2,0.05,tabu,bic,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
44,rsmax2,gs,x2,0.1,hc,bde,514.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-16106.217612116283,-16338.692189375663
45,rsmax2,gs,x2,0.1,hc,bic,514.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-16106.217612116283,-16338.692189375663
46,rsmax2,gs,x2,0.1,tabu,bde,534.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-16106.217612116283,-16338.692189375663
47,rsmax2,gs,x2,0.1,tabu,bic,534.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-16106.217612116283,-16338.692189375663
48,rsmax2,hpc,mi,0.01,tabu,bde,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
49,rsmax2,hpc,mi,0.01,tabu,bic,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
50,rsmax2,hpc,mi,0.05,tabu,bde,784.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
51,rsmax2,hpc,mi,0.05,tabu,bic,784.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15762.542059376075,-16024.92836703887
