,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1742.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
1,h2pc,mi,0.01,bic,1742.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
2,h2pc,mi,0.05,bde,1748.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
3,h2pc,mi,0.05,bic,1748.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
4,h2pc,mi,0.1,bde,1759.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
5,h2pc,mi,0.1,bic,1759.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
6,h2pc,x2,0.01,bde,1620.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
7,h2pc,x2,0.01,bic,1620.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
8,h2pc,x2,0.05,bde,1626.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
9,h2pc,x2,0.05,bic,1626.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
10,h2pc,x2,0.1,bde,1639.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
11,h2pc,x2,0.1,bic,1639.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-686724.1235908419,-687127.4979081058
12,mmhc,mi,0.01,bde,899.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
13,mmhc,mi,0.01,bic,899.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
14,mmhc,mi,0.05,bde,911.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
15,mmhc,mi,0.05,bic,911.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
16,mmhc,mi,0.1,bde,923.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
17,mmhc,mi,0.1,bic,923.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
18,mmhc,x2,0.01,bde,899.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
19,mmhc,x2,0.01,bic,899.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
20,mmhc,x2,0.05,bde,911.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
21,mmhc,x2,0.05,bic,911.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
22,mmhc,x2,0.1,bde,927.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
23,mmhc,x2,0.1,bic,927.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-666682.1833943642,-668631.2012953664
