,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,558.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
1,fast.iamb,mi,0.05,560.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
2,fast.iamb,mi,0.1,560.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
3,fast.iamb,x2,0.01,558.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
4,fast.iamb,x2,0.05,560.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
5,fast.iamb,x2,0.1,560.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
9,iamb.fdr,x2,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
10,iamb.fdr,x2,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
11,iamb.fdr,x2,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
12,gs,mi,0.01,395.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
13,gs,mi,0.05,393.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
14,gs,mi,0.1,407.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
15,gs,x2,0.01,395.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
16,gs,x2,0.05,393.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
17,gs,x2,0.1,405.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
21,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
27,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
30,pc.stable,mi,0.01,263.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
31,pc.stable,mi,0.05,266.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
32,pc.stable,mi,0.1,266.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
33,pc.stable,x2,0.01,263.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
34,pc.stable,x2,0.05,266.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
35,pc.stable,x2,0.1,266.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
36,fci,G2,0.01,332.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
37,fci,G2,0.05,332.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
38,fci,G2,0.1,332.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266704.2370474071,-267520.3621400419
