,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
1,h2pc,mi,0.01,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
2,h2pc,mi,0.05,bde,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
3,h2pc,mi,0.05,bic,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
4,h2pc,mi,0.1,bde,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
5,h2pc,mi,0.1,bic,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
6,h2pc,x2,0.01,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
7,h2pc,x2,0.01,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
8,h2pc,x2,0.05,bde,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
9,h2pc,x2,0.05,bic,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
10,h2pc,x2,0.1,bde,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
11,h2pc,x2,0.1,bic,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
12,mmhc,mi,0.01,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
13,mmhc,mi,0.01,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
14,mmhc,mi,0.05,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
15,mmhc,mi,0.05,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
16,mmhc,mi,0.1,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
17,mmhc,mi,0.1,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
18,mmhc,x2,0.01,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
19,mmhc,x2,0.01,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
20,mmhc,x2,0.05,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
21,mmhc,x2,0.05,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
22,mmhc,x2,0.1,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
23,mmhc,x2,0.1,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673903.539209358,-674303.5811460853
