,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,447.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
1,h2pc,mi,0.01,bic,447.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
2,h2pc,mi,0.05,bde,451.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
3,h2pc,mi,0.05,bic,451.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
4,h2pc,mi,0.1,bde,461.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
5,h2pc,mi,0.1,bic,461.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
6,h2pc,x2,0.01,bde,444.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
7,h2pc,x2,0.01,bic,444.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
8,h2pc,x2,0.05,bde,444.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
9,h2pc,x2,0.05,bic,444.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
10,h2pc,x2,0.1,bde,450.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
11,h2pc,x2,0.1,bic,450.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
12,mmhc,mi,0.01,bde,716.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
13,mmhc,mi,0.01,bic,716.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
14,mmhc,mi,0.05,bde,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
15,mmhc,mi,0.05,bic,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
16,mmhc,mi,0.1,bde,744.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
17,mmhc,mi,0.1,bic,744.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1746.6846133145668,-1887.8392886891659
18,mmhc,x2,0.01,bde,716.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
19,mmhc,x2,0.01,bic,716.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
20,mmhc,x2,0.05,bde,716.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
21,mmhc,x2,0.05,bic,716.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
22,mmhc,x2,0.1,bde,728.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
23,mmhc,x2,0.1,bic,728.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1764.857465657033,-1893.47084745707
