,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
27,inter.iamb,x2,0.01,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170804.69763931804,-171541.72923148537
28,inter.iamb,x2,0.05,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170804.69763931804,-171541.72923148537
29,inter.iamb,x2,0.1,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170804.69763931804,-171541.72923148537
30,pc.stable,mi,0.01,446.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-174561.85865674482,-180738.47930385533
31,pc.stable,mi,0.05,454.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-174561.85865674482,-180738.47930385533
32,pc.stable,mi,0.1,494.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-174561.85865674482,-180738.47930385533
33,pc.stable,x2,0.01,446.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-174561.85865674482,-180738.47930385533
34,pc.stable,x2,0.05,454.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-174561.85865674482,-180738.47930385533
35,pc.stable,x2,0.1,494.0,16.0,44.0,0.615625,0.7830508474576271,0.6,0.9375,-174561.85865674482,-180738.47930385533
36,fci,G2,0.01,430.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170804.69763931804,-171541.72923148537
37,fci,G2,0.05,430.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170804.69763931804,-171541.72923148537
38,fci,G2,0.1,442.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170804.69763931804,-171541.72923148537
