,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,372.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
1,fast.iamb,mi,0.05,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
2,fast.iamb,mi,0.1,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
3,fast.iamb,x2,0.01,387.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1131.6039090795653,-1414.0734877267976
4,fast.iamb,x2,0.05,355.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1131.6039090795653,-1414.0734877267976
5,fast.iamb,x2,0.1,339.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1131.6039090795653,-1414.0734877267976
6,fci,G2,0.01,154.0,20.0,36.0,0.027777777777777776,0.49673202614379086,0.0,0.9382716049382716,-2457.332310660491,-2427.9855061722396
7,fci,G2,0.05,154.0,20.0,36.0,0.027777777777777776,0.49673202614379086,0.0,0.9382716049382716,-2457.332310660491,-2427.9855061722396
8,fci,G2,0.1,159.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-2425.1783223034604,-2409.878871605048
9,iamb.fdr,mi,0.01,663.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
10,iamb.fdr,mi,0.05,663.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
11,iamb.fdr,mi,0.1,663.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
12,iamb.fdr,x2,0.01,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1131.6039090795653,-1414.0734877267976
13,iamb.fdr,x2,0.05,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1131.6039090795653,-1414.0734877267976
14,iamb.fdr,x2,0.1,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1131.6039090795653,-1414.0734877267976
15,gs,mi,0.01,470.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1131.6039090795653,-1414.0734877267976
16,gs,mi,0.05,475.0,18.0,52.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-1280.743690567976,-1493.4930799597805
17,gs,mi,0.1,457.0,18.0,47.0,0.40895061728395066,0.630718954248366,0.35714285714285715,0.9444444444444444,-1360.5593464230164,-1537.8859238637724
18,gs,x2,0.01,475.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
19,gs,x2,0.05,460.0,18.0,52.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-1280.743690567976,-1493.4930799597805
20,gs,x2,0.1,474.0,18.0,57.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1249.730014465341,-1497.4889692900822
21,iamb,mi,0.01,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
22,iamb,mi,0.05,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
23,iamb,mi,0.1,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1100.59023297693,-1418.0693770570988
