,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,455.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1762.884277640195,-1913.9741243310737
1,h2pc,mi,0.01,bic,454.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
2,h2pc,mi,0.05,bde,461.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1762.884277640195,-1913.9741243310737
3,h2pc,mi,0.05,bic,460.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
4,h2pc,mi,0.1,bde,478.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1762.884277640195,-1913.9741243310737
5,h2pc,mi,0.1,bic,477.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
6,h2pc,x2,0.01,bde,441.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
7,h2pc,x2,0.01,bic,441.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
8,h2pc,x2,0.05,bde,460.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
9,h2pc,x2,0.05,bic,460.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
10,h2pc,x2,0.1,bde,494.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
11,h2pc,x2,0.1,bic,494.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
12,mmhc,mi,0.01,bde,738.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1762.884277640195,-1913.9741243310737
13,mmhc,mi,0.01,bic,737.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
14,mmhc,mi,0.05,bde,762.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1762.884277640195,-1913.9741243310737
15,mmhc,mi,0.05,bic,761.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
16,mmhc,mi,0.1,bde,802.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1762.884277640195,-1913.9741243310737
17,mmhc,mi,0.1,bic,801.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
18,mmhc,x2,0.01,bde,712.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
19,mmhc,x2,0.01,bic,712.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
20,mmhc,x2,0.05,bde,760.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
21,mmhc,x2,0.05,bic,760.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
22,mmhc,x2,0.1,bde,790.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
23,mmhc,x2,0.1,bic,790.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1778.3911156915126,-1911.976179665923
