,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
1,fast.iamb,mi,0.05,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
2,fast.iamb,mi,0.1,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
3,fast.iamb,x2,0.01,355.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
4,fast.iamb,x2,0.05,339.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
5,fast.iamb,x2,0.1,339.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
6,fci,G2,0.01,157.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-2394.51016373981,-2379.471807386021
7,fci,G2,0.05,161.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-2394.51016373981,-2379.471807386021
8,fci,G2,0.1,161.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-2394.51016373981,-2379.471807386021
9,iamb.fdr,mi,0.01,663.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
10,iamb.fdr,mi,0.05,663.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
11,iamb.fdr,mi,0.1,663.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
12,iamb.fdr,x2,0.01,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
13,iamb.fdr,x2,0.05,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
14,iamb.fdr,x2,0.1,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
15,gs,mi,0.01,466.0,18.0,47.0,0.40895061728395066,0.630718954248366,0.35714285714285715,0.9444444444444444,-1334.942451941052,-1512.8290744668436
16,gs,mi,0.05,465.0,20.0,43.0,0.33271604938271604,0.6013071895424837,0.2857142857142857,0.9382716049382716,-1491.3191587966473,-1619.0331341050935
17,gs,mi,0.1,457.0,20.0,43.0,0.33271604938271604,0.6013071895424837,0.2857142857142857,0.9382716049382716,-1491.3191587966473,-1619.0331341050935
18,gs,x2,0.01,476.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
19,gs,x2,0.05,467.0,18.0,52.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-1304.692136117075,-1517.411654475343
20,gs,x2,0.1,446.0,18.0,43.0,0.3827160493827161,0.6045751633986929,0.30769230769230765,0.9444444444444444,-1457.350494466531,-1599.7838476106633
21,iamb,mi,0.01,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
22,iamb,mi,0.05,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
23,iamb,mi,0.1,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
24,iamb,x2,0.01,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
25,iamb,x2,0.05,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
26,iamb,x2,0.1,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
27,inter.iamb,mi,0.01,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
28,inter.iamb,mi,0.05,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
29,inter.iamb,mi,0.1,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1051.3971622412848,-1349.8883216833517
30,inter.iamb,x2,0.01,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
31,inter.iamb,x2,0.05,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
32,inter.iamb,x2,0.1,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
33,pc.stable,mi,0.01,350.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1144.7879352605366,-1383.6437624962255
34,pc.stable,mi,0.05,395.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
35,pc.stable,mi,0.1,407.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1081.6474780652618,-1345.3057416748522
36,pc.stable,x2,0.01,351.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1144.7879352605366,-1383.6437624962255
37,pc.stable,x2,0.05,368.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1144.7879352605366,-1383.6437624962255
38,pc.stable,x2,0.1,394.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1144.7879352605366,-1383.6437624962255
