,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,699.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
1,fast.iamb,mi,0.05,687.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
2,fast.iamb,mi,0.1,672.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
3,fast.iamb,x2,0.01,699.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
4,fast.iamb,x2,0.05,687.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
5,fast.iamb,x2,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
13,gs,mi,0.05,518.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
14,gs,mi,0.1,527.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-45949.93223519382,-46566.268251551235
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
16,gs,x2,0.05,516.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
17,gs,x2,0.1,528.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-45949.93223519382,-46566.268251551235
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
30,pc.stable,mi,0.01,378.0,16.0,43.0,0.5913580246913581,0.7908496732026143,0.5789473684210527,0.9506172839506173,-43737.209178841214,-47039.6733762605
31,pc.stable,mi,0.05,426.0,16.0,43.0,0.5913580246913581,0.7908496732026143,0.5789473684210527,0.9506172839506173,-43737.209178841214,-47039.6733762605
32,pc.stable,mi,0.1,436.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-43639.328211391155,-47924.44153746617
33,pc.stable,x2,0.01,378.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43985.34454630999,-45322.310737449705
34,pc.stable,x2,0.05,424.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43985.34454630999,-45322.310737449705
35,pc.stable,x2,0.1,436.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43985.34454630999,-45322.310737449705
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
37,fci,G2,0.05,521.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
38,fci,G2,0.1,535.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42413.73340439515,-43107.27509822948
