,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
1,rsmax2,fast.iamb,mi,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
4,rsmax2,fast.iamb,mi,0.05,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
5,rsmax2,fast.iamb,mi,0.05,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
8,rsmax2,fast.iamb,mi,0.1,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
9,rsmax2,fast.iamb,mi,0.1,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
12,rsmax2,fast.iamb,x2,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
13,rsmax2,fast.iamb,x2,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
16,rsmax2,fast.iamb,x2,0.05,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
17,rsmax2,fast.iamb,x2,0.05,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
20,rsmax2,fast.iamb,x2,0.1,hc,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
21,rsmax2,fast.iamb,x2,0.1,hc,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,139.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
24,rsmax2,gs,mi,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
25,rsmax2,gs,mi,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
26,rsmax2,gs,mi,0.01,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
27,rsmax2,gs,mi,0.01,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
28,rsmax2,gs,mi,0.05,hc,bde,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
29,rsmax2,gs,mi,0.05,hc,bic,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
30,rsmax2,gs,mi,0.05,tabu,bde,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
31,rsmax2,gs,mi,0.05,tabu,bic,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
32,rsmax2,gs,mi,0.1,hc,bde,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
33,rsmax2,gs,mi,0.1,hc,bic,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
34,rsmax2,gs,mi,0.1,tabu,bde,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
35,rsmax2,gs,mi,0.1,tabu,bic,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
36,rsmax2,gs,x2,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
37,rsmax2,gs,x2,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
38,rsmax2,gs,x2,0.01,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
39,rsmax2,gs,x2,0.01,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
40,rsmax2,gs,x2,0.05,hc,bde,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
41,rsmax2,gs,x2,0.05,hc,bic,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
42,rsmax2,gs,x2,0.05,tabu,bde,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
43,rsmax2,gs,x2,0.05,tabu,bic,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
44,rsmax2,gs,x2,0.1,hc,bde,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
45,rsmax2,gs,x2,0.1,hc,bic,101.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
46,rsmax2,gs,x2,0.1,tabu,bde,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
47,rsmax2,gs,x2,0.1,tabu,bic,121.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
48,rsmax2,hpc,mi,0.01,tabu,bde,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.4936955097655,-3576.4668976852736
