,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
1,fast.iamb,mi,0.05,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
2,fast.iamb,mi,0.1,77.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
3,fast.iamb,x2,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
4,fast.iamb,x2,0.05,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
5,fast.iamb,x2,0.1,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
6,iamb.fdr,mi,0.01,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
7,iamb.fdr,mi,0.05,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
8,iamb.fdr,mi,0.1,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
9,iamb.fdr,x2,0.01,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
10,iamb.fdr,x2,0.05,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
11,iamb.fdr,x2,0.1,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
12,gs,mi,0.01,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
13,gs,mi,0.05,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
14,gs,mi,0.1,90.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
15,gs,x2,0.01,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
16,gs,x2,0.05,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
17,gs,x2,0.1,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
18,iamb,mi,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
19,iamb,mi,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
20,iamb,mi,0.1,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
21,iamb,x2,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
22,iamb,x2,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
23,iamb,x2,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
24,inter.iamb,mi,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
25,inter.iamb,mi,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
26,inter.iamb,mi,0.1,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
27,inter.iamb,x2,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
28,inter.iamb,x2,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
29,inter.iamb,x2,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
30,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
31,pc.stable,mi,0.05,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
32,pc.stable,mi,0.1,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
33,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
34,pc.stable,x2,0.05,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
35,pc.stable,x2,0.1,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-658.9906607477681,-831.8896883982578
36,fci,G2,0.01,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-2230.3278534970664,-2222.3484552414398
37,fci,G2,0.05,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-2230.3278534970664,-2222.3484552414398
38,fci,G2,0.1,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-2230.3278534970664,-2222.3484552414398
