,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
1,rsmax2,fast.iamb,mi,0.01,hc,bic,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
4,rsmax2,fast.iamb,mi,0.05,hc,bde,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
5,rsmax2,fast.iamb,mi,0.05,hc,bic,84.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,104.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
8,rsmax2,fast.iamb,mi,0.1,hc,bde,85.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
9,rsmax2,fast.iamb,mi,0.1,hc,bic,85.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-1444.6592571224176,-1527.1190718198486
