,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,552.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
1,rsmax2,fast.iamb,mi,0.01,hc,bic,552.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,572.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,572.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
4,rsmax2,fast.iamb,mi,0.05,hc,bde,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
5,rsmax2,fast.iamb,mi,0.05,hc,bic,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,583.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,583.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
8,rsmax2,fast.iamb,mi,0.1,hc,bde,564.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
9,rsmax2,fast.iamb,mi,0.1,hc,bic,564.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,584.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,584.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
12,rsmax2,fast.iamb,x2,0.01,hc,bde,543.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
13,rsmax2,fast.iamb,x2,0.01,hc,bic,543.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
16,rsmax2,fast.iamb,x2,0.05,hc,bde,564.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
17,rsmax2,fast.iamb,x2,0.05,hc,bic,564.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,584.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,584.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
20,rsmax2,fast.iamb,x2,0.1,hc,bde,565.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
21,rsmax2,fast.iamb,x2,0.1,hc,bic,565.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,585.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,585.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
24,rsmax2,gs,mi,0.01,hc,bde,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
25,rsmax2,gs,mi,0.01,hc,bic,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
26,rsmax2,gs,mi,0.01,tabu,bde,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
27,rsmax2,gs,mi,0.01,tabu,bic,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
28,rsmax2,gs,mi,0.05,hc,bde,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
29,rsmax2,gs,mi,0.05,hc,bic,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
30,rsmax2,gs,mi,0.05,tabu,bde,457.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
31,rsmax2,gs,mi,0.05,tabu,bic,457.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
32,rsmax2,gs,mi,0.1,hc,bde,420.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-70053.84398888474,-70319.32350410515
33,rsmax2,gs,mi,0.1,hc,bic,420.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-70053.84398888474,-70319.32350410515
34,rsmax2,gs,mi,0.1,tabu,bde,440.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-70053.84398888474,-70319.32350410515
35,rsmax2,gs,mi,0.1,tabu,bic,440.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-70053.84398888474,-70319.32350410515
36,rsmax2,gs,x2,0.01,hc,bde,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
37,rsmax2,gs,x2,0.01,hc,bic,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
38,rsmax2,gs,x2,0.01,tabu,bde,442.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
39,rsmax2,gs,x2,0.01,tabu,bic,442.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
40,rsmax2,gs,x2,0.05,hc,bde,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
41,rsmax2,gs,x2,0.05,hc,bic,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
42,rsmax2,gs,x2,0.05,tabu,bde,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
43,rsmax2,gs,x2,0.05,tabu,bic,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
44,rsmax2,gs,x2,0.1,hc,bde,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
45,rsmax2,gs,x2,0.1,hc,bic,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
46,rsmax2,gs,x2,0.1,tabu,bde,442.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68964.38317563287,-69268.81437763716
