,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1324.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1323.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1344.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1343.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1084.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1083.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1104.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1103.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1054.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1053.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1074.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1073.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1319.0,32.0,64.0,0.5563151041666667,0.6239837398373983,0.3846153846153846,0.96875,-3147.151661624514,-3329.783324511959
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1317.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3159.7188322578886,-3304.776805117097
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1339.0,32.0,64.0,0.5563151041666667,0.6239837398373983,0.3846153846153846,0.96875,-3147.151661624514,-3329.783324511959
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1337.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3159.7188322578886,-3304.776805117097
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1259.0,32.0,64.0,0.5563151041666667,0.6239837398373983,0.3846153846153846,0.96875,-3147.151661624514,-3329.783324511959
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1257.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3159.7188322578886,-3304.776805117097
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1279.0,32.0,64.0,0.5563151041666667,0.6239837398373983,0.3846153846153846,0.96875,-3147.151661624514,-3329.783324511959
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1277.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3159.7188322578886,-3304.776805117097
20,rsmax2,fast.iamb,x2,0.1,hc,bde,1049.0,32.0,64.0,0.5563151041666667,0.6239837398373983,0.3846153846153846,0.96875,-3147.151661624514,-3329.783324511959
21,rsmax2,fast.iamb,x2,0.1,hc,bic,1047.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3159.7188322578886,-3304.776805117097
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,1069.0,32.0,64.0,0.5563151041666667,0.6239837398373983,0.3846153846153846,0.96875,-3147.151661624514,-3329.783324511959
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,1067.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3159.7188322578886,-3304.776805117097
24,rsmax2,gs,mi,0.01,hc,bde,1539.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
25,rsmax2,gs,mi,0.01,hc,bic,1538.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
26,rsmax2,gs,mi,0.01,tabu,bde,1559.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
27,rsmax2,gs,mi,0.01,tabu,bic,1558.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
28,rsmax2,gs,mi,0.05,hc,bde,1469.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-3206.038595409831,-3353.234871688041
29,rsmax2,gs,mi,0.05,hc,bic,1469.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-3206.038595409831,-3353.234871688041
30,rsmax2,gs,mi,0.05,tabu,bde,1489.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-3206.038595409831,-3353.234871688041
31,rsmax2,gs,mi,0.05,tabu,bic,1489.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-3206.038595409831,-3353.234871688041
32,rsmax2,gs,mi,0.1,hc,bde,1337.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-3368.8949394096458,-3445.8369098195735
33,rsmax2,gs,mi,0.1,hc,bic,1337.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-3368.8949394096458,-3445.8369098195735
34,rsmax2,gs,mi,0.1,tabu,bde,1357.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-3368.8949394096458,-3445.8369098195735
35,rsmax2,gs,mi,0.1,tabu,bic,1357.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-3368.8949394096458,-3445.8369098195735
36,rsmax2,gs,x2,0.01,hc,bde,1538.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
37,rsmax2,gs,x2,0.01,hc,bic,1537.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
38,rsmax2,gs,x2,0.01,tabu,bde,1558.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
39,rsmax2,gs,x2,0.01,tabu,bic,1557.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
40,rsmax2,gs,x2,0.05,hc,bde,1533.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3076.87290131952,-3274.8138131316146
41,rsmax2,gs,x2,0.05,hc,bic,1533.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3076.87290131952,-3274.8138131316146
42,rsmax2,gs,x2,0.05,tabu,bde,1553.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3076.87290131952,-3274.8138131316146
43,rsmax2,gs,x2,0.05,tabu,bic,1553.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3076.87290131952,-3274.8138131316146
44,rsmax2,gs,x2,0.1,hc,bde,1504.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3235.093447324589,-3380.710425015976
45,rsmax2,gs,x2,0.1,hc,bic,1504.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3235.093447324589,-3380.710425015976
46,rsmax2,gs,x2,0.1,tabu,bde,1524.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3235.093447324589,-3380.710425015976
47,rsmax2,gs,x2,0.1,tabu,bic,1524.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-3235.093447324589,-3380.710425015976
48,rsmax2,hpc,mi,0.01,tabu,bde,1333.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
49,rsmax2,hpc,mi,0.01,tabu,bic,1332.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
50,rsmax2,hpc,mi,0.05,tabu,bde,1417.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
51,rsmax2,hpc,mi,0.05,tabu,bic,1416.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
52,rsmax2,hpc,mi,0.1,tabu,bde,1512.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
53,rsmax2,hpc,mi,0.1,tabu,bic,1511.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
54,rsmax2,hpc,x2,0.01,tabu,bde,1273.0,31.0,63.0,0.5747370793269231,0.6364837398373983,0.41509433962264153,0.9697265625,-3117.9505920038196,-3318.358674004535
55,rsmax2,hpc,x2,0.01,tabu,bic,1271.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-3130.5177626371947,-3293.3521546096727
56,rsmax2,hpc,x2,0.05,tabu,bde,1300.0,29.0,63.0,0.6252103365384616,0.6494918699186992,0.4528301886792453,0.9716796875,-3099.2673519436958,-3296.545467857633
57,rsmax2,hpc,x2,0.05,tabu,bic,1299.0,28.0,64.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-3100.524725603607,-3281.028019444237
58,rsmax2,hpc,x2,0.1,tabu,bde,1344.0,29.0,63.0,0.6252103365384616,0.6494918699186992,0.4528301886792453,0.9716796875,-3099.2673519436958,-3296.545467857633
59,rsmax2,hpc,x2,0.1,tabu,bic,1343.0,28.0,64.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-3100.524725603607,-3281.028019444237
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,2012.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,2012.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,2032.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,2032.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3062.5997629635526,-3273.3111629237455
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,2107.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3055.051788993662,-3278.4142953397027
