,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1294.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
1,fast.iamb,mi,0.05,1054.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
2,fast.iamb,mi,0.1,1024.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
3,fast.iamb,x2,0.01,1294.0,46.0,128.0,0.3319561298076923,0.6168699186991871,0.30303030303030304,0.955078125,-2328.471132612815,-2753.4209789628903
4,fast.iamb,x2,0.05,1234.0,46.0,128.0,0.3319561298076923,0.6168699186991871,0.30303030303030304,0.955078125,-2328.471132612815,-2753.4209789628903
5,fast.iamb,x2,0.1,1024.0,46.0,128.0,0.3319561298076923,0.6168699186991871,0.30303030303030304,0.955078125,-2328.471132612815,-2753.4209789628903
6,fci,G2,0.01,496.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-3967.226009946592,-3944.7352657991805
7,fci,G2,0.05,500.0,48.0,88.0,0.01953125,0.4959349593495935,0.0,0.953125,-4113.689534882436,-4038.627606568496
8,fci,G2,0.1,514.0,44.0,88.0,0.01953125,0.49796747967479676,0.0,0.95703125,-4043.716062205305,-3993.8712524772545
9,iamb.fdr,mi,0.01,1984.0,40.0,150.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-2157.9735159805127,-2601.8870600483106
10,iamb.fdr,mi,0.05,2077.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
11,iamb.fdr,mi,0.1,2108.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
12,iamb.fdr,x2,0.01,2046.0,46.0,128.0,0.3319561298076923,0.6168699186991871,0.30303030303030304,0.955078125,-2328.471132612815,-2753.4209789628903
13,iamb.fdr,x2,0.05,2108.0,46.0,128.0,0.3319561298076923,0.6168699186991871,0.30303030303030304,0.955078125,-2328.471132612815,-2753.4209789628903
14,iamb.fdr,x2,0.1,2108.0,46.0,128.0,0.3319561298076923,0.6168699186991871,0.30303030303030304,0.955078125,-2328.471132612815,-2753.4209789628903
15,gs,mi,0.01,1509.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
16,gs,mi,0.05,1449.0,44.0,119.0,0.3321821732954546,0.6058943089430895,0.2903225806451613,0.95703125,-2514.2527907166245,-2808.669639620109
17,gs,mi,0.1,1324.0,46.0,97.0,0.23583984375,0.556910569105691,0.17857142857142858,0.955078125,-2886.6768093531605,-3021.2386053396344
18,gs,x2,0.01,1508.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
19,gs,x2,0.05,1507.0,40.0,143.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-2186.5197926924475,-2604.8923604640486
20,gs,x2,0.1,1483.0,42.0,128.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-2537.12560504227,-2839.1175378908624
21,iamb,mi,0.01,2072.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
22,iamb,mi,0.05,2102.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
23,iamb,mi,0.1,2132.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
24,iamb,x2,0.01,2102.0,44.0,133.0,0.3631986177884615,0.6298780487804877,0.33333333333333337,0.95703125,-2268.6751740610475,-2691.9820822098895
25,iamb,x2,0.05,2132.0,42.0,138.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-2231.3086939407995,-2648.355669916086
26,iamb,x2,0.1,2162.0,42.0,138.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-2231.3086939407995,-2648.355669916086
27,inter.iamb,mi,0.01,2072.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
28,inter.iamb,mi,0.05,2102.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
29,inter.iamb,mi,0.1,2132.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-2142.8775680407307,-2612.0933248802253
30,inter.iamb,x2,0.01,2103.0,44.0,133.0,0.3631986177884615,0.6298780487804877,0.33333333333333337,0.95703125,-2268.6751740610475,-2691.9820822098895
31,inter.iamb,x2,0.05,2134.0,42.0,138.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-2231.3086939407995,-2648.355669916086
32,inter.iamb,x2,0.1,2194.0,42.0,138.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-2231.3086939407995,-2648.355669916086
33,pc.stable,mi,0.01,1064.0,40.0,126.0,0.3896484375,0.6199186991869918,0.3333333333333333,0.9609375,-2389.7129641874935,-2702.420849623225
34,pc.stable,mi,0.05,1108.0,40.0,131.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-2293.809515327797,-2641.9690434201652
35,pc.stable,mi,0.1,1181.0,40.0,131.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-2292.225580502009,-2640.1700741041427
36,pc.stable,x2,0.01,1060.0,40.0,119.0,0.37763671875000004,0.6079268292682927,0.3103448275862069,0.9609375,-2404.808912127275,-2692.2145847913102
37,pc.stable,x2,0.05,1099.0,40.0,137.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-2233.8234412606216,-2617.320773089294
38,pc.stable,x2,0.1,1159.0,40.0,137.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-2233.8234412606216,-2617.320773089294
