,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,750.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
1,fast.iamb,mi,0.05,761.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
2,fast.iamb,mi,0.1,751.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
3,fast.iamb,x2,0.01,750.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
4,fast.iamb,x2,0.05,761.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
5,fast.iamb,x2,0.1,751.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
13,gs,mi,0.05,517.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-455184.9543643257,-455998.1784789669
14,gs,mi,0.1,557.0,22.0,56.0,0.37268518518518523,0.6503267973856209,0.35294117647058826,0.9320987654320988,-658704.4982038221,-659225.3484256224
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
16,gs,x2,0.05,529.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
17,gs,x2,0.1,541.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-455184.9543643257,-455998.1784789669
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
30,pc.stable,mi,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-430031.40824620996,-435549.64960784017
31,pc.stable,mi,0.05,399.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-430031.40824620996,-435549.64960784017
32,pc.stable,mi,0.1,420.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-430031.40824620996,-435549.64960784017
33,pc.stable,x2,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-430031.40824620996,-435549.64960784017
34,pc.stable,x2,0.05,399.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-430031.40824620996,-435549.64960784017
35,pc.stable,x2,0.1,420.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-430031.40824620996,-435549.64960784017
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
37,fci,G2,0.05,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
38,fci,G2,0.1,536.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419810.0003642433,-420725.21045697195
