,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
1,h2pc,mi,0.01,bic,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
2,h2pc,mi,0.05,bde,1067.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
3,h2pc,mi,0.05,bic,1067.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
4,h2pc,mi,0.1,bde,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
5,h2pc,mi,0.1,bic,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
6,h2pc,x2,0.01,bde,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
7,h2pc,x2,0.01,bic,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
8,h2pc,x2,0.05,bde,1067.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
9,h2pc,x2,0.05,bic,1067.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
10,h2pc,x2,0.1,bde,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
11,h2pc,x2,0.1,bic,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
12,mmhc,mi,0.01,bde,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
13,mmhc,mi,0.01,bic,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
14,mmhc,mi,0.05,bde,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
15,mmhc,mi,0.05,bic,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
16,mmhc,mi,0.1,bde,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-761347.8602701313,-762230.7612048127
17,mmhc,mi,0.1,bic,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-761347.8602701313,-762230.7612048127
18,mmhc,x2,0.01,bde,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
19,mmhc,x2,0.01,bic,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
20,mmhc,x2,0.05,bde,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
21,mmhc,x2,0.05,bic,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752962.1964177819,-754061.4848897414
22,mmhc,x2,0.1,bde,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-761347.8602701313,-762230.7612048127
23,mmhc,x2,0.1,bic,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-761347.8602701313,-762230.7612048127
