,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
1,rsmax2,fast.iamb,mi,0.01,hc,bic,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
4,rsmax2,fast.iamb,mi,0.05,hc,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
5,rsmax2,fast.iamb,mi,0.05,hc,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,799.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,799.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
8,rsmax2,fast.iamb,mi,0.1,hc,bde,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
9,rsmax2,fast.iamb,mi,0.1,hc,bic,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,789.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,789.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
12,rsmax2,fast.iamb,x2,0.01,hc,bde,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
13,rsmax2,fast.iamb,x2,0.01,hc,bic,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
16,rsmax2,fast.iamb,x2,0.05,hc,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
17,rsmax2,fast.iamb,x2,0.05,hc,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,799.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,799.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777816.7002766012,-778266.871768542
