,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
1,rsmax2,fast.iamb,mi,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
4,rsmax2,fast.iamb,mi,0.05,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
5,rsmax2,fast.iamb,mi,0.05,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
8,rsmax2,fast.iamb,mi,0.1,hc,bde,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
9,rsmax2,fast.iamb,mi,0.1,hc,bic,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
12,rsmax2,fast.iamb,x2,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
13,rsmax2,fast.iamb,x2,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
16,rsmax2,fast.iamb,x2,0.05,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
17,rsmax2,fast.iamb,x2,0.05,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
20,rsmax2,fast.iamb,x2,0.1,hc,bde,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
21,rsmax2,fast.iamb,x2,0.1,hc,bic,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
24,rsmax2,gs,mi,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
25,rsmax2,gs,mi,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
26,rsmax2,gs,mi,0.01,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
27,rsmax2,gs,mi,0.01,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
28,rsmax2,gs,mi,0.05,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
29,rsmax2,gs,mi,0.05,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
30,rsmax2,gs,mi,0.05,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
31,rsmax2,gs,mi,0.05,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
32,rsmax2,gs,mi,0.1,hc,bde,103.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
33,rsmax2,gs,mi,0.1,hc,bic,103.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
34,rsmax2,gs,mi,0.1,tabu,bde,123.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
35,rsmax2,gs,mi,0.1,tabu,bic,123.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
36,rsmax2,gs,x2,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
37,rsmax2,gs,x2,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13625.621978166142,-13757.01015802681
