,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
1,rsmax2,fast.iamb,mi,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
4,rsmax2,fast.iamb,mi,0.05,hc,bde,749.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
5,rsmax2,fast.iamb,mi,0.05,hc,bic,749.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
8,rsmax2,fast.iamb,mi,0.1,hc,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
9,rsmax2,fast.iamb,mi,0.1,hc,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
12,rsmax2,fast.iamb,x2,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
13,rsmax2,fast.iamb,x2,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
16,rsmax2,fast.iamb,x2,0.05,hc,bde,749.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
17,rsmax2,fast.iamb,x2,0.05,hc,bic,749.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
20,rsmax2,fast.iamb,x2,0.1,hc,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
21,rsmax2,fast.iamb,x2,0.1,hc,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
25,rsmax2,gs,mi,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
26,rsmax2,gs,mi,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
27,rsmax2,gs,mi,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
28,rsmax2,gs,mi,0.05,hc,bde,560.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
29,rsmax2,gs,mi,0.05,hc,bic,560.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
30,rsmax2,gs,mi,0.05,tabu,bde,580.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
31,rsmax2,gs,mi,0.05,tabu,bic,580.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
32,rsmax2,gs,mi,0.1,hc,bde,586.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-161993.9776166017,-162324.5292819167
33,rsmax2,gs,mi,0.1,hc,bic,586.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-161993.9776166017,-162324.5292819167
34,rsmax2,gs,mi,0.1,tabu,bde,625.0,27.0,61.0,0.027777777777777776,0.4852941176470588,0.0,0.9166666666666666,-161839.83449634566,-162313.259814365
35,rsmax2,gs,mi,0.1,tabu,bic,625.0,27.0,61.0,0.027777777777777776,0.4852941176470588,0.0,0.9166666666666666,-161839.83449634566,-162313.259814365
36,rsmax2,gs,x2,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
37,rsmax2,gs,x2,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
38,rsmax2,gs,x2,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
39,rsmax2,gs,x2,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
40,rsmax2,gs,x2,0.05,hc,bde,552.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
41,rsmax2,gs,x2,0.05,hc,bic,552.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
42,rsmax2,gs,x2,0.05,tabu,bde,572.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
43,rsmax2,gs,x2,0.05,tabu,bic,572.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155534.35249863556,-155907.18831929323
