,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
21,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
27,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
30,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
31,pc.stable,mi,0.05,266.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
32,pc.stable,mi,0.1,277.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
33,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
34,pc.stable,x2,0.05,266.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
35,pc.stable,x2,0.1,277.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
36,fci,G2,0.01,328.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
37,fci,G2,0.05,333.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
38,fci,G2,0.1,333.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267028.6180625967,-267844.7283307364
