,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
4,rsmax2,fast.iamb,mi,0.05,hc,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
5,rsmax2,fast.iamb,mi,0.05,hc,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
8,rsmax2,fast.iamb,mi,0.1,hc,bde,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
9,rsmax2,fast.iamb,mi,0.1,hc,bic,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,605.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,605.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
16,rsmax2,fast.iamb,x2,0.05,hc,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
17,rsmax2,fast.iamb,x2,0.05,hc,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
20,rsmax2,fast.iamb,x2,0.1,hc,bde,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
21,rsmax2,fast.iamb,x2,0.1,hc,bic,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,605.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-673943.3643869257,-674343.3978683763
