,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
2,h2pc,mi,0.05,bde,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
3,h2pc,mi,0.05,bic,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
4,h2pc,mi,0.1,bde,414.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
5,h2pc,mi,0.1,bic,414.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
8,h2pc,x2,0.05,bde,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
9,h2pc,x2,0.05,bic,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
10,h2pc,x2,0.1,bde,416.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
11,h2pc,x2,0.1,bic,416.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
14,mmhc,mi,0.05,bde,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
15,mmhc,mi,0.05,bic,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
16,mmhc,mi,0.1,bde,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
17,mmhc,mi,0.1,bic,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
20,mmhc,x2,0.05,bde,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
21,mmhc,x2,0.05,bic,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
22,mmhc,x2,0.1,bde,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
23,mmhc,x2,0.1,bic,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269751.64765005815,-270112.646013286
