,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1694.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1694.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1714.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1714.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1780.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1780.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1780.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1780.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1740.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27763.367856602097,-28435.292446413063
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1738.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1761.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27763.367856602097,-28435.292446413063
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1780.0,43.0,111.0,0.3094956341911764,0.5824186991869919,0.2456140350877193,0.9580078125,-27781.66632163105,-28285.547397666964
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1742.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27763.367856602097,-28435.292446413063
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1740.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1763.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27763.367856602097,-28435.292446413063
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1782.0,43.0,111.0,0.3094956341911764,0.5824186991869919,0.2456140350877193,0.9580078125,-27781.66632163105,-28285.547397666964
20,rsmax2,fast.iamb,x2,0.1,hc,bde,1742.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27763.367856602097,-28435.292446413063
21,rsmax2,fast.iamb,x2,0.1,hc,bic,1740.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,1763.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27763.367856602097,-28435.292446413063
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,1782.0,43.0,111.0,0.3094956341911764,0.5824186991869919,0.2456140350877193,0.9580078125,-27781.66632163105,-28285.547397666964
24,rsmax2,gs,mi,0.01,hc,bde,1633.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
25,rsmax2,gs,mi,0.01,hc,bic,1633.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
26,rsmax2,gs,mi,0.01,tabu,bde,1653.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
27,rsmax2,gs,mi,0.01,tabu,bic,1653.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
28,rsmax2,gs,mi,0.05,hc,bde,1625.0,31.0,73.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-32090.628215344015,-32346.46527031448
29,rsmax2,gs,mi,0.05,hc,bic,1625.0,31.0,73.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-32090.628215344015,-32346.46527031448
30,rsmax2,gs,mi,0.05,tabu,bde,1645.0,31.0,73.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-32090.628215344015,-32346.46527031448
31,rsmax2,gs,mi,0.05,tabu,bic,1645.0,31.0,73.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-32090.628215344015,-32346.46527031448
32,rsmax2,gs,mi,0.1,hc,bde,1558.0,36.0,81.0,0.567578125,0.55,0.18181818181818182,0.96484375,-35123.02392910365,-35226.80668799003
33,rsmax2,gs,mi,0.1,hc,bic,1558.0,36.0,81.0,0.567578125,0.55,0.18181818181818182,0.96484375,-35123.02392910365,-35226.80668799003
34,rsmax2,gs,mi,0.1,tabu,bde,1578.0,36.0,81.0,0.567578125,0.55,0.18181818181818182,0.96484375,-35123.02392910365,-35226.80668799003
35,rsmax2,gs,mi,0.1,tabu,bic,1578.0,36.0,81.0,0.567578125,0.55,0.18181818181818182,0.96484375,-35123.02392910365,-35226.80668799003
36,rsmax2,gs,x2,0.01,hc,bde,1639.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27863.449310387936,-28335.52120279842
