,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
1,h2pc,mi,0.01,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
2,h2pc,mi,0.05,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
3,h2pc,mi,0.05,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
4,h2pc,mi,0.1,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
5,h2pc,mi,0.1,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
6,h2pc,x2,0.01,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
7,h2pc,x2,0.01,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
8,h2pc,x2,0.05,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
9,h2pc,x2,0.05,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
10,h2pc,x2,0.1,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
11,h2pc,x2,0.1,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
12,mmhc,mi,0.01,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
13,mmhc,mi,0.01,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
14,mmhc,mi,0.05,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
15,mmhc,mi,0.05,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
16,mmhc,mi,0.1,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
17,mmhc,mi,0.1,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
18,mmhc,x2,0.01,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
19,mmhc,x2,0.01,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
20,mmhc,x2,0.05,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
21,mmhc,x2,0.05,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
22,mmhc,x2,0.1,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
23,mmhc,x2,0.1,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33758.17241041435,-33909.196140469765
