,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,345.0,15.0,32.0,0.6028645833333333,0.7394067796610171,0.5714285714285715,0.94140625,-1419.6121281579667,-2744.6649233371845
1,hc,bic,285.0,15.0,44.0,0.5870738636363636,0.6936440677966101,0.5161290322580645,0.94140625,-1470.0434176874046,-1614.5513228145826
2,tabu,bde,624.0,15.0,32.0,0.6028645833333333,0.7394067796610171,0.5714285714285715,0.94140625,-1419.6121281579667,-2744.6649233371845
3,tabu,bic,566.0,15.0,44.0,0.5870738636363636,0.6936440677966101,0.5161290322580645,0.94140625,-1470.0434176874046,-1614.5513228145826
