,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1820.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
1,fast.iamb,mi,0.05,1740.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
2,fast.iamb,mi,0.1,1776.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
3,fast.iamb,x2,0.01,2162.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
4,fast.iamb,x2,0.05,2195.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
5,fast.iamb,x2,0.1,2201.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
6,iamb.fdr,mi,0.01,2728.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
7,iamb.fdr,mi,0.05,2759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
8,iamb.fdr,mi,0.1,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
9,iamb.fdr,x2,0.01,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
10,iamb.fdr,x2,0.05,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
11,iamb.fdr,x2,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
12,gs,mi,0.01,1640.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
13,gs,mi,0.05,1741.0,40.0,140.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-41039.177465341345,-41848.17401028951
14,gs,mi,0.1,1658.0,42.0,115.0,0.33784722222222224,0.5949186991869918,0.2758620689655173,0.958984375,-46919.39360214582,-47440.871512214886
15,gs,x2,0.01,1652.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
16,gs,x2,0.05,1759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
17,gs,x2,0.1,1778.0,40.0,146.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-39537.76213638637,-40414.201708706256
18,iamb,mi,0.01,2756.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
19,iamb,mi,0.05,2932.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
20,iamb,mi,0.1,2962.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
21,iamb,x2,0.01,2844.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
22,iamb,x2,0.05,2874.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
23,iamb,x2,0.1,2874.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
24,inter.iamb,mi,0.01,2762.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
25,inter.iamb,mi,0.05,2942.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
26,inter.iamb,mi,0.1,2972.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
27,inter.iamb,x2,0.01,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
28,inter.iamb,x2,0.05,2882.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
29,inter.iamb,x2,0.1,2882.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
30,pc.stable,mi,0.01,1243.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35019.213924738346,-36477.04349011532
31,pc.stable,mi,0.05,1378.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35019.213924738346,-36477.04349011532
32,pc.stable,mi,0.1,1458.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35252.73459833605,-36899.95173514275
33,pc.stable,x2,0.01,1195.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34785.705322929105,-36053.98884657002
34,pc.stable,x2,0.05,1294.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34596.49076699842,-35675.14544290237
35,pc.stable,x2,0.1,1382.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34785.705322929105,-36053.98884657002
36,fci,G2,0.01,1583.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38194.57805814674,-39001.51435668193
37,fci,G2,0.05,1640.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38194.57805814674,-39001.51435668193
38,fci,G2,0.1,1690.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38194.57805814674,-39001.51435668193
