,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,634.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
1,fast.iamb,mi,0.05,635.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
2,fast.iamb,mi,0.1,631.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
3,fast.iamb,x2,0.01,634.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
4,fast.iamb,x2,0.05,635.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
5,fast.iamb,x2,0.1,617.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
6,iamb.fdr,mi,0.01,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
7,iamb.fdr,mi,0.05,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
8,iamb.fdr,mi,0.1,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
9,iamb.fdr,x2,0.01,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
10,iamb.fdr,x2,0.05,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
11,iamb.fdr,x2,0.1,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
12,gs,mi,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
13,gs,mi,0.05,419.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
14,gs,mi,0.1,446.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
15,gs,x2,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
16,gs,x2,0.05,419.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
17,gs,x2,0.1,427.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
18,iamb,mi,0.01,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
19,iamb,mi,0.05,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
20,iamb,mi,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
21,iamb,x2,0.01,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
22,iamb,x2,0.05,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
23,iamb,x2,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
24,inter.iamb,mi,0.01,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
25,inter.iamb,mi,0.05,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
26,inter.iamb,mi,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
27,inter.iamb,x2,0.01,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
28,inter.iamb,x2,0.05,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
29,inter.iamb,x2,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
30,pc.stable,mi,0.01,446.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434579.79277707747,-451459.7635682135
31,pc.stable,mi,0.05,452.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434579.79277707747,-451459.7635682135
32,pc.stable,mi,0.1,455.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434579.79277707747,-451459.7635682135
33,pc.stable,x2,0.01,446.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434579.79277707747,-451459.7635682135
34,pc.stable,x2,0.05,452.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434579.79277707747,-451459.7635682135
35,pc.stable,x2,0.1,454.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434579.79277707747,-451459.7635682135
36,fci,G2,0.01,430.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
37,fci,G2,0.05,430.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
38,fci,G2,0.1,431.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426784.28053970827,-427599.97506293014
