,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,3944.0,22.0,64.0,0.7227539062499999,0.7369918699186992,0.6333333333333334,0.978515625,-55020.873484862626,-56008.101954221325
1,h2pc,mi,0.01,bic,3944.0,28.0,88.0,0.6117187500000001,0.6979674796747968,0.5333333333333333,0.97265625,-55040.67659855402,-55666.32467864752
2,h2pc,mi,0.05,bde,4049.0,22.0,64.0,0.7227539062499999,0.7369918699186992,0.6333333333333334,0.978515625,-55020.873484862626,-56008.101954221325
3,h2pc,mi,0.05,bic,4049.0,28.0,88.0,0.6117187500000001,0.6979674796747968,0.5333333333333333,0.97265625,-55040.67659855402,-55666.32467864752
4,h2pc,mi,0.1,bde,4138.0,22.0,64.0,0.7227539062499999,0.7369918699186992,0.6333333333333334,0.978515625,-55020.873484862626,-56008.101954221325
5,h2pc,mi,0.1,bic,4138.0,28.0,88.0,0.6117187500000001,0.6979674796747968,0.5333333333333333,0.97265625,-55040.67659855402,-55666.32467864752
6,h2pc,x2,0.01,bde,2775.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
7,h2pc,x2,0.01,bic,2775.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
8,h2pc,x2,0.05,bde,3069.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
9,h2pc,x2,0.05,bic,3069.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
10,h2pc,x2,0.1,bde,3406.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
11,h2pc,x2,0.1,bic,3406.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
12,mmhc,mi,0.01,bde,2567.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55371.68715798887,-56047.83075847448
13,mmhc,mi,0.01,bic,2567.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55377.0335081915,-55932.71983576209
14,mmhc,mi,0.05,bde,2683.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55371.68715798887,-56047.83075847448
15,mmhc,mi,0.05,bic,2683.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55377.0335081915,-55932.71983576209
16,mmhc,mi,0.1,bde,2790.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55371.68715798887,-56047.83075847448
17,mmhc,mi,0.1,bic,2790.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55377.0335081915,-55932.71983576209
18,mmhc,x2,0.01,bde,2470.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
19,mmhc,x2,0.01,bic,2470.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
20,mmhc,x2,0.05,bde,2575.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
21,mmhc,x2,0.05,bic,2575.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
22,mmhc,x2,0.1,bde,2691.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
23,mmhc,x2,0.1,bic,2691.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55474.97302766447,-56007.15799441918
