,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
1,rsmax2,fast.iamb,mi,0.01,hc,bic,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,636.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,636.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
4,rsmax2,fast.iamb,mi,0.05,hc,bde,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
5,rsmax2,fast.iamb,mi,0.05,hc,bic,621.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,641.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,641.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
8,rsmax2,fast.iamb,mi,0.1,hc,bde,622.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
9,rsmax2,fast.iamb,mi,0.1,hc,bic,622.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,642.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,642.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
12,rsmax2,fast.iamb,x2,0.01,hc,bde,647.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
13,rsmax2,fast.iamb,x2,0.01,hc,bic,647.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,667.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,667.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
16,rsmax2,fast.iamb,x2,0.05,hc,bde,652.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
17,rsmax2,fast.iamb,x2,0.05,hc,bic,652.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,672.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,672.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
20,rsmax2,fast.iamb,x2,0.1,hc,bde,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
21,rsmax2,fast.iamb,x2,0.1,hc,bic,653.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-687976.5560868239,-688379.5751667764
