,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2307.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
1,fast.iamb,mi,0.05,2323.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
2,fast.iamb,mi,0.1,2362.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
3,fast.iamb,x2,0.01,2428.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
4,fast.iamb,x2,0.05,2412.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
5,fast.iamb,x2,0.1,2296.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
6,iamb.fdr,mi,0.01,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
7,iamb.fdr,mi,0.05,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
8,iamb.fdr,mi,0.1,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
9,iamb.fdr,x2,0.01,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
10,iamb.fdr,x2,0.05,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
11,iamb.fdr,x2,0.1,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
12,gs,mi,0.01,1696.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
13,gs,mi,0.05,1760.0,40.0,151.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-364639.04860709433,-365928.1582536988
14,gs,mi,0.1,1781.0,40.0,146.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-384807.63834611344,-386005.47866025637
15,gs,x2,0.01,1696.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
16,gs,x2,0.05,1770.0,40.0,158.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-356259.91378693643,-357641.8963055226
17,gs,x2,0.1,1790.0,40.0,152.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-370617.6180437698,-371907.4652139126
18,iamb,mi,0.01,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
19,iamb,mi,0.05,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
20,iamb,mi,0.1,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
21,iamb,x2,0.01,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
22,iamb,x2,0.05,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342424.15189772414,-343898.21425508155
