,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2339.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2339.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2359.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2359.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2355.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2355.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2375.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2375.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2394.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2394.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2414.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2414.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2460.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2460.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2480.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2480.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2444.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2444.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2464.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2464.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2328.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2328.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2348.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2348.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
24,rsmax2,gs,mi,0.01,hc,bde,1728.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
25,rsmax2,gs,mi,0.01,hc,bic,1728.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
26,rsmax2,gs,mi,0.01,tabu,bde,1748.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
27,rsmax2,gs,mi,0.01,tabu,bic,1748.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-550786.0544270868,-551513.3400869378
28,rsmax2,gs,mi,0.05,hc,bde,1788.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-561893.502781772,-562528.3120862466
29,rsmax2,gs,mi,0.05,hc,bic,1788.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-561893.502781772,-562528.3120862466
30,rsmax2,gs,mi,0.05,tabu,bde,1808.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-561893.502781772,-562528.3120862466
31,rsmax2,gs,mi,0.05,tabu,bic,1808.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-561893.502781772,-562528.3120862466
32,rsmax2,gs,mi,0.1,hc,bde,1807.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-571977.7976512816,-572566.9722895253
33,rsmax2,gs,mi,0.1,hc,bic,1807.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-571977.7976512816,-572566.9722895253
