,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,312.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
1,fast.iamb,mi,0.05,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
2,fast.iamb,mi,0.1,270.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
3,fast.iamb,x2,0.01,311.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1213.3401267155646,-1425.5353785149155
4,fast.iamb,x2,0.05,297.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1213.3401267155646,-1425.5353785149155
5,fast.iamb,x2,0.1,283.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1213.3401267155646,-1425.5353785149155
6,fci,G2,0.01,120.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-2058.010137114795,-2046.31484142218
7,fci,G2,0.05,124.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-2058.010137114795,-2046.31484142218
8,fci,G2,0.1,126.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-2058.010137114795,-2046.31484142218
9,iamb.fdr,mi,0.01,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
10,iamb.fdr,mi,0.05,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
11,iamb.fdr,mi,0.1,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
12,iamb.fdr,x2,0.01,510.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1213.3401267155646,-1425.5353785149155
13,iamb.fdr,x2,0.05,510.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1213.3401267155646,-1425.5353785149155
14,iamb.fdr,x2,0.1,510.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1213.3401267155646,-1425.5353785149155
15,gs,mi,0.01,369.0,20.0,76.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1163.0584071087585,-1398.6904446791461
16,gs,mi,0.05,359.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1219.5170680731183,-1394.8590974060253
17,gs,mi,0.1,349.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1278.64164342779,-1418.8905654271566
18,gs,x2,0.01,370.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
19,gs,x2,0.05,384.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
20,gs,x2,0.1,373.0,20.0,69.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1193.23458380135,-1393.7750790954217
21,iamb,mi,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
22,iamb,mi,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
23,iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1103.9338317540867,-1374.6589766580148
