,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,681.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
1,fast.iamb,mi,0.05,663.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
2,fast.iamb,mi,0.1,665.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
3,fast.iamb,x2,0.01,735.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
4,fast.iamb,x2,0.05,735.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
5,fast.iamb,x2,0.1,739.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
13,gs,mi,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
14,gs,mi,0.1,516.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
16,gs,x2,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
17,gs,x2,0.1,516.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42127.66956031014,-42821.39127089468
