,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
1,h2pc,mi,0.01,bic,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
2,h2pc,mi,0.05,bde,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
3,h2pc,mi,0.05,bic,402.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
4,h2pc,mi,0.1,bde,422.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
5,h2pc,mi,0.1,bic,422.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
6,h2pc,x2,0.01,bde,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
7,h2pc,x2,0.01,bic,392.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
8,h2pc,x2,0.05,bde,404.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
9,h2pc,x2,0.05,bic,404.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
10,h2pc,x2,0.1,bde,422.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
11,h2pc,x2,0.1,bic,422.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
12,mmhc,mi,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
13,mmhc,mi,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
14,mmhc,mi,0.05,bde,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
15,mmhc,mi,0.05,bic,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
16,mmhc,mi,0.1,bde,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
17,mmhc,mi,0.1,bic,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
20,mmhc,x2,0.05,bde,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
21,mmhc,x2,0.05,bic,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
22,mmhc,x2,0.1,bde,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
23,mmhc,x2,0.1,bic,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67660.98031590882,-67962.91405369587
