,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,763.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
1,rsmax2,fast.iamb,mi,0.01,hc,bic,763.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,783.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,783.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
4,rsmax2,fast.iamb,mi,0.05,hc,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
5,rsmax2,fast.iamb,mi,0.05,hc,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
8,rsmax2,fast.iamb,mi,0.1,hc,bde,753.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
9,rsmax2,fast.iamb,mi,0.1,hc,bic,753.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
12,rsmax2,fast.iamb,x2,0.01,hc,bde,763.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
13,rsmax2,fast.iamb,x2,0.01,hc,bic,763.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,783.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,783.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
16,rsmax2,fast.iamb,x2,0.05,hc,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
17,rsmax2,fast.iamb,x2,0.05,hc,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
20,rsmax2,fast.iamb,x2,0.1,hc,bde,753.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
21,rsmax2,fast.iamb,x2,0.1,hc,bic,753.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
24,rsmax2,gs,mi,0.01,hc,bde,531.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
25,rsmax2,gs,mi,0.01,hc,bic,531.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
26,rsmax2,gs,mi,0.01,tabu,bde,551.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
27,rsmax2,gs,mi,0.01,tabu,bic,551.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
28,rsmax2,gs,mi,0.05,hc,bde,553.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
29,rsmax2,gs,mi,0.05,hc,bic,553.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
30,rsmax2,gs,mi,0.05,tabu,bde,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
31,rsmax2,gs,mi,0.05,tabu,bic,573.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
32,rsmax2,gs,mi,0.1,hc,bde,551.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-318462.1204609827,-318822.1304669046
33,rsmax2,gs,mi,0.1,hc,bic,551.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-318462.1204609827,-318822.1304669046
34,rsmax2,gs,mi,0.1,tabu,bde,571.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-318462.1204609827,-318822.1304669046
35,rsmax2,gs,mi,0.1,tabu,bic,571.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-318462.1204609827,-318822.1304669046
36,rsmax2,gs,x2,0.01,hc,bde,531.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
