,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1073.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
1,h2pc,mi,0.01,bic,1073.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
2,h2pc,mi,0.05,bde,1094.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
3,h2pc,mi,0.05,bic,1094.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
4,h2pc,mi,0.1,bde,1109.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
5,h2pc,mi,0.1,bic,1109.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
6,h2pc,x2,0.01,bde,1071.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
7,h2pc,x2,0.01,bic,1071.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
8,h2pc,x2,0.05,bde,1094.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
9,h2pc,x2,0.05,bic,1094.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
10,h2pc,x2,0.1,bde,1102.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
11,h2pc,x2,0.1,bic,1102.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311309.6926082517,-311715.75116457185
12,mmhc,mi,0.01,bde,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301463.281431244,-302456.911071776
13,mmhc,mi,0.01,bic,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301463.281431244,-302456.911071776
14,mmhc,mi,0.05,bde,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
15,mmhc,mi,0.05,bic,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
16,mmhc,mi,0.1,bde,895.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
17,mmhc,mi,0.1,bic,895.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
18,mmhc,x2,0.01,bde,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301463.281431244,-302456.911071776
19,mmhc,x2,0.01,bic,842.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301463.281431244,-302456.911071776
20,mmhc,x2,0.05,bde,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
21,mmhc,x2,0.05,bic,879.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
22,mmhc,x2,0.1,bde,895.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
23,mmhc,x2,0.1,bic,895.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-304722.3235811201,-305520.09454858635
