,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
1,rsmax2,fast.iamb,mi,0.01,hc,bic,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
4,rsmax2,fast.iamb,mi,0.05,hc,bde,461.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
5,rsmax2,fast.iamb,mi,0.05,hc,bic,461.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,481.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,481.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
8,rsmax2,fast.iamb,mi,0.1,hc,bde,436.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
9,rsmax2,fast.iamb,mi,0.1,hc,bic,436.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,456.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,456.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
12,rsmax2,fast.iamb,x2,0.01,hc,bde,445.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13966.15501432639,-14400.52904501577
13,rsmax2,fast.iamb,x2,0.01,hc,bic,443.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,466.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13966.15501432639,-14400.52904501577
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,479.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-13979.158291363263,-14246.433059961679
16,rsmax2,fast.iamb,x2,0.05,hc,bde,448.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13966.15501432639,-14400.52904501577
17,rsmax2,fast.iamb,x2,0.05,hc,bic,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,469.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13966.15501432639,-14400.52904501577
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,482.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-13979.158291363263,-14246.433059961679
20,rsmax2,fast.iamb,x2,0.1,hc,bde,451.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13966.15501432639,-14400.52904501577
21,rsmax2,fast.iamb,x2,0.1,hc,bic,449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,472.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13966.15501432639,-14400.52904501577
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,485.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-13979.158291363263,-14246.433059961679
24,rsmax2,gs,mi,0.01,hc,bde,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
25,rsmax2,gs,mi,0.01,hc,bic,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
26,rsmax2,gs,mi,0.01,tabu,bde,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
27,rsmax2,gs,mi,0.01,tabu,bic,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
28,rsmax2,gs,mi,0.05,hc,bde,420.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
29,rsmax2,gs,mi,0.05,hc,bic,420.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
30,rsmax2,gs,mi,0.05,tabu,bde,440.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
31,rsmax2,gs,mi,0.05,tabu,bic,440.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
32,rsmax2,gs,mi,0.1,hc,bde,419.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
33,rsmax2,gs,mi,0.1,hc,bic,419.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
34,rsmax2,gs,mi,0.1,tabu,bde,439.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
35,rsmax2,gs,mi,0.1,tabu,bic,439.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14665.858835018227,-14871.370357606447
36,rsmax2,gs,x2,0.01,hc,bde,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
37,rsmax2,gs,x2,0.01,hc,bic,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
38,rsmax2,gs,x2,0.01,tabu,bde,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
39,rsmax2,gs,x2,0.01,tabu,bic,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
40,rsmax2,gs,x2,0.05,hc,bde,418.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
41,rsmax2,gs,x2,0.05,hc,bic,418.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
42,rsmax2,gs,x2,0.05,tabu,bde,438.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
43,rsmax2,gs,x2,0.05,tabu,bic,438.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
44,rsmax2,gs,x2,0.1,hc,bde,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
45,rsmax2,gs,x2,0.1,hc,bic,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
46,rsmax2,gs,x2,0.1,tabu,bde,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
47,rsmax2,gs,x2,0.1,tabu,bic,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
48,rsmax2,hpc,mi,0.01,tabu,bde,773.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
49,rsmax2,hpc,mi,0.01,tabu,bic,773.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
50,rsmax2,hpc,mi,0.05,tabu,bde,805.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
51,rsmax2,hpc,mi,0.05,tabu,bic,805.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
52,rsmax2,hpc,mi,0.1,tabu,bde,809.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
53,rsmax2,hpc,mi,0.1,tabu,bic,809.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
54,rsmax2,hpc,x2,0.01,tabu,bde,743.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
55,rsmax2,hpc,x2,0.01,tabu,bic,743.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
56,rsmax2,hpc,x2,0.05,tabu,bde,750.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
57,rsmax2,hpc,x2,0.05,tabu,bic,750.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
58,rsmax2,hpc,x2,0.1,tabu,bde,748.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
59,rsmax2,hpc,x2,0.1,tabu,bic,748.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
73,rsmax2,iamb.fdr,x2,0.01,hc,bic,616.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
74,rsmax2,iamb.fdr,x2,0.01,tabu,bde,636.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
75,rsmax2,iamb.fdr,x2,0.01,tabu,bic,636.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
76,rsmax2,iamb.fdr,x2,0.05,hc,bde,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
77,rsmax2,iamb.fdr,x2,0.05,hc,bic,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
78,rsmax2,iamb.fdr,x2,0.05,tabu,bde,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
79,rsmax2,iamb.fdr,x2,0.05,tabu,bic,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
80,rsmax2,iamb.fdr,x2,0.1,hc,bde,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
81,rsmax2,iamb.fdr,x2,0.1,hc,bic,631.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
82,rsmax2,iamb.fdr,x2,0.1,tabu,bde,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
83,rsmax2,iamb.fdr,x2,0.1,tabu,bic,651.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
84,rsmax2,iamb,mi,0.01,hc,bde,618.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
85,rsmax2,iamb,mi,0.01,hc,bic,618.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
86,rsmax2,iamb,mi,0.01,tabu,bde,638.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
87,rsmax2,iamb,mi,0.01,tabu,bic,638.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
88,rsmax2,iamb,mi,0.05,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
89,rsmax2,iamb,mi,0.05,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
90,rsmax2,iamb,mi,0.05,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
91,rsmax2,iamb,mi,0.05,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
92,rsmax2,iamb,mi,0.1,hc,bde,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
93,rsmax2,iamb,mi,0.1,hc,bic,646.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
94,rsmax2,iamb,mi,0.1,tabu,bde,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
95,rsmax2,iamb,mi,0.1,tabu,bic,666.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
96,rsmax2,iamb,x2,0.01,hc,bde,605.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14048.531575217205,-14283.85301840232
