,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
1,fast.iamb,mi,0.05,270.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
2,fast.iamb,mi,0.1,270.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
3,fast.iamb,x2,0.01,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
4,fast.iamb,x2,0.05,270.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
5,fast.iamb,x2,0.1,270.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
6,fci,G2,0.01,121.0,14.0,20.0,0.0234375,0.4959016393442623,0.0,0.9453125,-2320.437713022314,-2289.9272806450062
7,fci,G2,0.05,122.0,16.0,20.0,0.0234375,0.4918032786885246,0.0,0.9375,-2354.3805205797607,-2312.215813137675
8,fci,G2,0.1,126.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-2286.4711941813202,-2270.513069188286
9,iamb.fdr,mi,0.01,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
10,iamb.fdr,mi,0.05,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
11,iamb.fdr,mi,0.1,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
12,iamb.fdr,x2,0.01,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
13,iamb.fdr,x2,0.05,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
14,iamb.fdr,x2,0.1,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
15,gs,mi,0.01,376.0,12.0,33.0,0.5514322916666666,0.7773224043715847,0.5384615384615384,0.953125,-836.5772021067406,-1089.9165968438765
16,gs,mi,0.05,357.0,14.0,27.0,0.43033854166666663,0.6939890710382515,0.4166666666666667,0.9453125,-1099.6013594170686,-1267.7733284563867
17,gs,mi,0.1,357.0,14.0,27.0,0.43033854166666663,0.6939890710382515,0.4166666666666667,0.9453125,-1099.6013594170686,-1267.7733284563867
18,gs,x2,0.01,383.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
19,gs,x2,0.05,383.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
20,gs,x2,0.1,357.0,14.0,27.0,0.43033854166666663,0.6939890710382515,0.4166666666666667,0.9453125,-1099.6013594170686,-1267.7733284563867
21,iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
22,iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
23,iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
24,iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
25,iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
26,iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
27,inter.iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
28,inter.iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
29,inter.iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
30,inter.iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
31,inter.iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
32,inter.iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
33,pc.stable,mi,0.01,265.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
34,pc.stable,mi,0.05,272.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
35,pc.stable,mi,0.1,278.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
36,pc.stable,x2,0.01,265.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
37,pc.stable,x2,0.05,270.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
38,pc.stable,x2,0.1,276.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-724.9819105117969,-1013.5286790144397
