,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1693.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1693.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1713.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1713.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1694.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1694.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1714.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1714.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1695.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1695.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1715.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1715.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1724.0,28.0,66.0,0.6163736979166667,0.6859756097560976,0.5172413793103448,0.97265625,-14130.163633036702,-14739.069123845264
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1717.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1745.0,28.0,66.0,0.6163736979166667,0.6859756097560976,0.5172413793103448,0.97265625,-14130.163633036702,-14739.069123845264
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1769.0,50.0,132.0,0.1786892361111111,0.5428861788617887,0.13793103448275865,0.951171875,-14132.944041106983,-14591.240649697424
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1727.0,28.0,66.0,0.6163736979166667,0.6859756097560976,0.5172413793103448,0.97265625,-14130.163633036702,-14739.069123845264
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1720.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1748.0,28.0,66.0,0.6163736979166667,0.6859756097560976,0.5172413793103448,0.97265625,-14130.163633036702,-14739.069123845264
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1772.0,50.0,132.0,0.1786892361111111,0.5428861788617887,0.13793103448275865,0.951171875,-14132.944041106983,-14591.240649697424
